161016,30.9,31.1,29.2,39,45,37,924.8,925.2,924.8,0.0,2034
161016,32.3,32.3,30.4,33,39,33,924.1,924.8,924.0,0.0,2035
161016,31.3,32.4,31.0,36,37,31,923.4,924.1,923.3,0.0,2036
161016,31.1,32.1,31.1,35,38,33,923.0,923.4,923.0,0.0,2037
161016,31.4,31.6,30.9,33,37,32,922.9,923.1,922.9,0.0,2038
161016,31.8,32.0,31.0,34,37,32,923.0,923.1,922.8,0.0,2039
161016,28.4,31.8,28.3,45,46,32,923.1,923.2,923.0,0.0,2040
171016,24.1,24.1,23.2,62,69,61,924.7,924.7,923.9,0.0,2041
171016,26.0,26.6,25.8,56,56,49,925.5,925.5,924.7,0.0,2042
171016,29.7,30.4,27.8,44,58,44,924.4,924.7,924.4,0.0,2043
171016,24.8,26.1,24.7,61,62,56,925.8,925.9,925.5,0.0,2044
171016,24.4,24.9,24.4,63,63,61,925.9,925.9,925.7,0.0,2045
171016,23.8,24.5,23.6,67,67,63,925.8,926.0,925.8,0.0,2046
171016,32.1,32.1,29.7,40,45,37,923.9,924.4,923.9,0.0,2047
171016,23.5,23.9,23.1,68,69,66,925.4,925.8,925.4,0.0,2048
171016,23.0,23.5,23.0,70,70,68,925.1,925.5,925.1,0.0,2049
171016,23.4,23.4,21.9,73,78,72,922.5,923.4,922.5,3.8,2050
171016,33.1,33.2,31.6,33,40,33,923.4,923.9,923.3,0.0,2051
171016,21.4,23.3,21.3,80,80,69,926.5,926.5,925.1,0.0,2052
171016,19.9,21.3,19.8,88,88,80,927.0,927.0,926.5,0.0,2053
171016,19.7,20.0,19.6,89,89,88,927.0,927.3,927.0,0.0,2054
171016,33.8,34.2,32.8,30,35,30,922.8,923.4,922.7,0.0,2055
171016,20.2,20.3,19.7,85,89,85,926.6,927.0,926.6,0.0,2056
171016,21.1,21.2,20.2,80,85,80,926.1,926.6,926.1,0.0,2057
171016,34.4,35.2,33.6,23,31,22,922.0,922.8,922.0,0.0,2058
171016,23.2,23.9,23.0,68,73,67,923.9,923.9,922.5,0.0,2059
171016,22.9,23.1,21.1,72,80,72,925.9,926.1,925.9,0.0,2060
171016,25.3,25.4,22.8,63,74,63,925.8,925.9,925.6,0.0,2061
171016,23.1,34.5,23.1,73,73,23,922.7,922.7,921.8,2.4,2062
171016,27.9,28.3,25.3,55,65,55,924.7,925.9,924.7,0.0,2063
171016,24.2,24.3,24.0,63,65,61,925.4,925.5,924.7,0.0,2064
181016,24.4,24.6,24.0,70,71,69,924.3,924.3,923.6,0.0,2065
181016,24.3,24.3,23.9,63,66,62,926.0,926.0,925.4,0.0,2066
181016,24.0,24.4,24.0,72,72,69,925.3,925.4,924.3,0.0,2067
181016,23.0,24.3,23.0,69,69,63,926.7,926.7,925.8,0.0,2068
181016,23.2,23.2,23.0,67,69,67,927.0,927.4,926.7,0.0,2069
181016,21.3,23.3,21.3,82,82,67,927.3,927.4,927.0,0.0,2070
181016,20.6,21.3,20.6,82,82,81,927.0,927.3,927.0,0.0,2071
181016,20.6,20.7,20.4,81,83,81,925.8,927.0,925.8,0.0,2072
181016,20.5,20.7,20.4,82,82,81,925.3,925.8,925.2,0.0,2073
181016,20.8,20.8,20.5,79,82,78,925.0,925.3,924.9,0.0,2074
181016,20.8,20.9,20.7,79,79,78,924.9,925.2,924.9,0.0,2075
181016,20.5,20.8,20.5,81,81,79,924.9,925.2,924.8,0.0,2076
181016,21.6,21.6,20.5,78,81,78,924.8,924.9,924.6,0.0,2077
181016,23.7,23.7,21.6,69,78,68,925.0,925.0,924.8,0.0,2078
181016,26.8,27.3,23.7,55,69,54,925.0,925.1,924.8,0.0,2079
181016,30.0,30.0,26.8,41,55,41,925.0,925.1,924.9,0.0,2080
181016,31.7,31.8,29.4,35,44,34,924.8,925.0,924.8,0.0,2081
181016,32.7,32.8,31.3,33,39,32,924.3,924.8,924.3,0.0,2082
181016,33.3,33.7,31.9,29,35,26,923.3,924.3,923.3,0.0,2083
181016,28.2,28.8,21.6,40,76,40,922.5,923.7,922.5,10.4,2084
181016,25.9,28.3,24.3,66,69,40,923.4,923.4,922.5,0.2,2085
181016,25.7,26.0,25.4,68,70,66,923.1,923.5,923.1,0.0,2086
181016,24.6,25.8,24.6,69,69,67,923.6,923.6,923.1,0.0,2087
181016,28.8,33.5,28.8,46,46,26,922.9,923.3,922.9,0.4,2088
191016,29.8,30.8,29.8,44,44,41,921.6,921.6,920.7,0.0,2089
191016,23.7,24.0,23.7,73,73,72,925.7,925.7,925.1,0.0,2090
191016,29.1,29.9,29.1,45,45,43,922.5,922.5,921.6,0.0,2091
191016,22.5,23.7,22.5,73,75,73,926.2,926.2,925.7,0.0,2092
191016,21.7,22.5,21.7,80,80,73,926.1,926.2,926.1,0.0,2093
191016,21.0,21.7,21.0,82,82,79,925.3,926.1,925.3,0.0,2094
191016,20.4,21.0,20.4,84,84,82,925.2,925.5,925.1,0.0,2095
191016,20.3,20.5,20.3,84,84,84,924.4,925.2,924.3,0.0,2096
191016,20.4,20.4,20.2,84,85,84,924.2,924.4,924.2,0.0,2097
191016,20.3,20.5,20.2,83,84,83,924.1,924.3,924.0,0.0,2098
191016,20.1,20.3,20.0,84,84,83,923.8,924.1,923.7,0.0,2099
191016,20.3,20.3,20.0,83,84,83,924.2,924.2,923.8,0.0,2100
191016,22.2,22.2,20.3,76,83,76,924.5,924.6,924.2,0.0,2101
191016,25.2,25.2,22.2,64,76,64,924.3,924.5,924.3,0.0,2102
191016,29.4,29.5,25.2,48,64,48,923.9,924.4,923.9,0.0,2103
191016,30.3,30.4,28.9,43,49,41,923.6,923.9,923.6,0.0,2104
191016,32.4,32.5,30.1,35,44,35,922.8,923.6,922.8,0.0,2105
191016,33.0,33.2,32.1,31,37,29,922.3,922.8,922.3,0.0,2106
191016,34.2,34.6,33.0,28,33,27,921.5,922.3,921.5,0.0,2107
191016,34.1,34.6,33.5,29,30,27,920.8,921.5,920.7,0.0,2108
191016,33.7,35.1,33.5,29,30,26,920.0,920.8,920.0,0.0,2109
191016,35.2,36.1,33.7,27,30,25,919.8,920.0,919.7,0.0,2110
191016,34.6,35.2,34.3,26,28,25,919.8,919.9,919.7,0.0,2111
191016,30.8,34.7,30.8,41,41,26,920.7,920.8,919.8,0.0,2112
201016,28.5,29.2,28.4,47,47,45,923.0,923.0,922.5,0.0,2113
201016,23.8,24.5,23.8,71,72,63,922.5,922.5,921.0,0.0,2114
201016,27.4,28.5,27.4,54,54,47,923.6,923.6,923.0,0.0,2115
201016,22.5,23.8,22.4,74,75,70,923.1,923.1,922.5,0.2,2116
201016,23.0,27.4,22.9,77,77,54,923.9,924.1,923.6,0.0,2117
201016,22.8,23.2,22.7,76,77,75,924.3,924.3,923.9,0.0,2118
201016,21.9,22.7,21.9,78,78,76,923.7,924.3,923.7,0.0,2119
201016,21.5,21.9,21.5,80,80,78,923.3,923.7,923.3,0.0,2120
201016,21.3,21.7,21.3,81,81,79,923.1,923.3,923.0,0.0,2121
201016,21.6,21.6,21.3,79,81,79,923.6,923.6,923.1,0.0,2122
201016,20.9,21.6,20.9,84,84,79,925.1,925.2,923.6,0.0,2123
201016,21.2,21.2,20.7,81,85,81,926.2,926.2,924.5,0.0,2124
201016,20.6,21.7,20.2,83,87,80,924.0,926.2,923.7,4.6,2125
201016,22.1,22.1,20.6,72,83,72,923.3,924.0,923.2,0.0,2126
201016,25.7,25.7,22.1,59,72,59,923.8,923.8,923.2,0.0,2127
201016,26.8,27.6,25.5,53,60,50,923.6,923.9,923.6,0.0,2128
201016,29.1,29.4,26.8,46,54,44,923.5,923.6,923.4,0.0,2129
201016,30.6,30.7,28.9,42,48,41,923.0,923.5,923.0,0.0,2130
201016,33.6,33.9,30.6,34,43,33,922.0,923.0,922.0,0.0,2131
201016,33.0,34.1,32.8,33,37,31,920.0,922.0,920.0,0.0,2132
201016,32.4,33.6,32.4,35,35,31,919.3,920.0,919.1,0.0,2133
201016,32.0,33.2,31.9,34,36,33,919.4,919.4,918.7,0.0,2134
201016,23.2,32.0,22.4,64,69,34,920.9,921.0,919.4,0.6,2135
201016,24.3,24.5,22.8,64,67,60,921.0,921.1,920.0,0.0,2136
211016,18.9,19.3,18.9,77,77,75,926.7,926.7,926.3,0.0,2137
211016,22.1,22.5,22.1,78,78,73,924.0,924.0,923.0,0.2,2138
211016,21.3,22.2,21.2,85,85,77,925.7,925.7,924.0,1.6,2139
211016,18.8,18.9,18.5,78,79,76,927.7,927.8,926.7,0.0,2140
211016,20.0,21.3,20.0,81,86,80,926.2,926.3,925.7,1.0,2141
211016,20.1,20.1,19.9,81,82,81,925.8,926.2,925.5,0.0,2142
211016,20.1,20.3,20.1,80,81,79,925.1,926.0,925.1,0.0,2143
211016,20.5,20.5,20.0,77,80,77,924.2,925.1,924.2,0.0,2144
211016,20.2,20.5,20.0,76,81,76,923.7,924.4,923.7,0.2,2145
211016,20.4,20.4,19.8,77,79,76,922.3,923.7,922.3,0.4,2146
211016,20.5,20.5,19.9,79,81,77,923.7,923.7,922.3,0.2,2147
211016,19.8,20.6,19.7,81,81,77,925.3,925.3,923.7,0.0,2148
211016,20.3,20.4,19.8,77,82,77,925.6,925.6,925.3,0.0,2149
211016,21.9,21.9,20.3,76,78,74,926.2,926.2,925.6,0.0,2150
211016,20.6,22.6,20.6,78,78,70,926.4,926.5,926.1,0.0,2151
211016,22.1,22.1,20.5,72,79,72,926.2,926.5,926.2,0.0,2152
211016,22.7,23.6,21.8,68,73,64,926.2,926.2,926.0,0.0,2153
211016,21.9,22.7,21.2,70,72,67,926.2,926.5,926.2,0.0,2154
211016,21.1,22.2,20.9,71,73,68,925.9,926.2,925.9,0.0,2155
211016,21.3,21.5,20.9,71,71,69,925.3,925.9,925.3,0.0,2156
211016,20.7,21.5,20.7,71,71,69,925.0,925.3,925.0,0.0,2157
211016,20.6,20.9,20.3,72,72,71,925.1,925.1,924.8,0.0,2158
211016,19.9,20.6,19.9,73,74,71,925.6,925.7,925.1,0.0,2159
211016,19.3,19.9,19.0,76,77,73,926.3,926.3,925.6,0.0,2160
221016,17.8,18.0,17.8,78,79,78,929.6,929.7,929.3,0.0,2161
221016,18.6,18.8,18.4,79,79,77,928.2,928.2,927.6,0.0,2162
221016,18.3,18.6,18.3,79,80,79,928.7,928.7,928.2,0.0,2163
221016,18.1,18.3,18.1,82,82,79,928.3,928.8,928.3,0.0,2164
221016,17.7,17.9,17.7,79,79,78,930.0,930.0,929.6,0.0,2165
221016,18.3,18.4,18.1,81,82,80,928.3,928.3,928.2,0.0,2166
221016,17.9,18.4,17.9,83,84,81,927.7,928.3,927.7,0.0,2167
221016,17.7,18.0,17.6,82,84,82,927.1,927.7,927.1,0.0,2168
221016,17.4,17.8,17.3,82,82,81,927.4,927.5,927.0,0.0,2169
221016,17.3,17.4,17.2,83,84,82,927.3,927.4,927.1,0.0,2170
221016,17.4,17.5,17.3,82,83,81,927.8,927.8,927.3,0.0,2171
221016,17.4,17.4,17.3,83,83,81,928.2,928.2,927.7,0.0,2172
221016,17.5,17.6,17.3,83,83,82,928.9,928.9,928.2,0.0,2173
221016,18.2,18.2,17.5,79,83,79,929.7,929.7,928.9,0.0,2174
221016,18.6,18.7,18.1,77,80,77,929.9,930.0,929.7,0.0,2175
221016,19.5,19.5,18.5,74,78,74,930.0,930.0,929.8,0.0,2176
221016,20.0,20.0,19.2,71,75,71,929.7,930.0,929.6,0.0,2177
221016,20.8,21.1,19.7,68,73,67,929.4,929.7,929.4,0.0,2178
221016,20.0,20.8,19.8,71,72,67,929.3,929.4,929.2,0.0,2179
221016,19.8,20.4,19.7,71,72,70,929.1,929.3,929.0,0.0,2180
221016,19.5,19.9,19.2,73,73,71,928.8,929.1,928.8,0.0,2181
221016,18.8,19.5,18.6,76,76,73,928.7,928.8,928.6,0.0,2182
221016,17.9,18.9,17.9,79,79,75,928.8,928.8,928.7,0.0,2183
221016,17.9,17.9,17.7,79,80,79,929.3,929.3,928.8,0.0,2184
231016,19.5,20.0,19.4,82,83,79,928.2,928.2,927.6,0.0,2185
231016,17.8,17.9,17.7,79,79,78,930.4,930.4,930.1,0.0,2186
231016,17.8,17.8,17.6,79,80,79,930.5,930.5,930.4,0.0,2187
231016,17.6,17.9,17.6,80,80,79,930.4,930.5,930.4,0.0,2188
231016,19.9,19.9,19.3,80,83,80,928.4,928.4,928.0,0.0,2189
231016,17.7,17.7,17.5,80,81,80,930.0,930.4,930.0,0.0,2190
231016,17.7,17.8,17.5,80,81,80,929.6,930.0,929.6,0.0,2191
231016,17.7,17.8,17.6,81,81,80,929.2,929.6,929.2,0.0,2192
231016,17.6,17.7,17.6,81,81,80,928.9,929.2,928.8,0.0,2193
231016,17.6,17.6,17.5,81,82,81,929.0,929.0,928.8,0.0,2194
231016,17.5,17.7,17.5,82,82,81,928.8,929.0,928.7,0.0,2195
231016,17.6,17.6,17.5,82,82,82,929.1,929.1,928.8,0.0,2196
231016,18.3,18.3,17.5,80,82,80,929.6,929.7,929.1,0.0,2197
231016,19.0,19.2,18.3,77,80,76,930.0,930.0,929.6,0.0,2198
231016,21.4,21.6,18.9,68,78,67,929.9,930.0,929.9,0.0,2199
231016,23.1,23.9,21.4,62,68,60,929.8,930.0,929.7,0.0,2200
231016,24.7,24.7,22.8,59,64,58,929.4,929.8,929.4,0.0,2201
231016,25.6,26.7,24.0,54,61,52,929.0,929.4,929.0,0.0,2202
231016,27.6,27.6,25.2,50,57,50,928.3,929.0,928.3,0.0,2203
231016,27.5,28.3,26.8,53,54,46,927.5,928.3,927.5,0.0,2204
231016,26.4,27.7,26.4,55,56,52,927.0,927.5,926.9,0.0,2205
231016,23.0,26.4,23.0,67,67,55,927.0,927.2,926.9,0.0,2206
231016,21.6,23.4,21.5,73,74,67,927.4,927.5,927.0,0.0,2207
231016,20.0,21.6,20.0,79,79,73,927.6,927.7,927.4,0.0,2208
241016,21.1,21.4,20.9,79,80,78,925.5,925.5,925.1,0.0,2209
241016,19.9,20.1,19.8,80,80,79,929.1,929.1,928.4,0.0,2210
241016,19.9,20.0,19.7,80,81,80,929.0,929.1,928.8,0.0,2211
241016,21.4,21.5,21.1,77,80,77,926.1,926.1,925.5,0.0,2212
241016,19.7,19.9,19.5,82,83,80,928.7,929.0,928.7,0.0,2213
241016,19.8,19.9,19.7,78,82,78,927.9,928.7,927.9,0.0,2214
241016,19.6,19.8,19.6,79,79,78,927.6,928.1,927.6,0.0,2215
241016,19.4,19.6,19.3,80,80,78,926.9,927.5,926.8,0.0,2216
241016,19.4,19.5,19.2,81,82,80,926.5,926.9,926.4,0.0,2217
241016,19.5,19.5,19.2,81,82,81,926.4,926.5,926.2,0.0,2218
241016,19.4,19.5,19.3,82,82,81,926.4,926.4,926.3,0.0,2219
241016,19.6,19.7,19.4,81,82,80,926.6,926.6,926.3,0.0,2220
241016,19.7,19.8,19.4,81,82,80,927.1,927.2,926.6,0.0,2221
241016,21.5,21.5,19.7,77,81,77,927.3,927.3,927.1,0.0,2222
241016,22.1,23.6,21.1,71,77,67,927.8,927.8,927.3,0.0,2223
241016,24.1,25.6,22.1,64,72,61,927.7,927.9,927.7,0.0,2224
241016,26.4,26.8,24.1,57,65,55,927.2,927.7,927.2,0.0,2225
241016,28.8,29.1,26.4,48,59,48,926.5,927.2,926.5,0.0,2226
241016,29.9,30.0,27.7,44,53,43,925.7,926.5,925.6,0.0,2227
241016,30.2,31.5,29.2,41,45,38,924.4,925.7,924.4,0.0,2228
241016,27.3,31.0,27.3,57,58,39,923.7,924.4,923.7,0.0,2229
241016,22.9,27.5,22.9,73,73,57,924.3,924.4,923.7,0.0,2230
241016,21.5,22.9,21.5,78,78,73,925.1,925.2,924.2,0.0,2231
241016,21.2,21.8,21.2,79,79,77,925.1,925.3,924.9,0.0,2232
251016,20.8,21.0,20.8,87,88,87,924.7,925.1,924.5,0.2,2233
251016,21.2,21.5,21.2,77,78,77,926.1,926.2,926.0,0.0,2234
251016,20.6,21.2,20.4,84,84,77,926.6,926.6,926.1,0.6,2235
251016,21.0,21.0,20.8,87,88,87,925.2,925.3,924.6,0.0,2236
251016,20.3,20.7,20.3,84,84,82,926.8,926.9,926.6,0.6,2237
251016,20.1,20.3,20.0,87,87,84,926.1,926.8,926.0,0.8,2238
251016,20.2,20.3,20.1,87,87,87,926.3,926.4,926.1,0.2,2239
251016,19.9,20.2,19.9,88,88,87,925.7,926.4,925.7,0.8,2240
251016,19.6,19.9,19.5,89,89,88,925.2,925.7,925.0,0.2,2241
251016,19.6,19.7,19.5,88,89,88,925.9,926.0,925.2,1.2,2242
251016,19.3,19.7,19.3,90,90,88,926.0,926.1,925.8,3.6,2243
251016,19.5,19.5,19.3,89,90,89,925.6,926.0,925.6,0.6,2244
251016,19.6,19.7,19.4,88,89,88,925.5,925.7,925.4,0.0,2245
251016,20.7,20.8,19.6,84,88,84,926.1,926.1,925.5,0.0,2246
251016,21.1,21.4,20.6,72,84,71,926.6,926.6,926.1,0.0,2247
251016,21.1,21.9,21.1,76,76,72,927.1,927.1,926.6,0.2,2248
251016,20.7,21.2,20.7,81,82,75,927.1,927.5,927.1,1.0,2249
251016,20.7,21.2,20.6,83,84,80,926.1,927.1,926.1,1.0,2250
251016,21.4,21.4,20.7,81,84,80,925.7,926.1,925.7,0.0,2251
251016,21.5,21.6,21.2,80,82,79,925.3,925.7,925.3,0.0,2252
251016,21.6,22.1,21.5,82,82,78,924.8,925.3,924.8,0.0,2253
251016,21.2,21.7,21.1,87,87,81,924.4,924.8,924.4,1.6,2254
251016,20.9,21.3,20.8,88,88,87,923.9,924.4,923.6,1.0,2255
251016,21.0,21.1,20.9,88,88,87,924.6,924.8,923.9,0.0,2256
261016,24.6,26.5,24.6,70,70,62,920.9,920.9,919.9,0.0,2257
261016,20.9,21.0,20.9,88,88,87,925.4,925.6,925.2,0.0,2258
261016,28.1,30.0,28.0,52,53,46,919.4,919.6,919.3,0.0,2259
261016,20.7,21.0,20.7,87,88,87,925.9,925.9,925.4,0.0,2260
261016,20.7,20.8,20.7,86,87,86,925.7,925.9,925.7,0.0,2261
261016,20.4,20.8,20.4,86,86,85,925.0,925.8,925.0,0.0,2262
261016,26.5,28.5,26.5,62,62,51,919.9,919.9,919.4,0.0,2263
261016,24.0,24.6,24.0,72,73,70,921.4,921.5,920.9,0.0,2264
261016,20.2,20.4,20.2,86,86,85,924.4,925.0,924.4,0.0,2265
261016,20.0,20.2,20.0,86,86,86,923.9,924.4,923.9,0.0,2266
261016,19.9,20.0,19.9,86,86,86,923.2,923.9,923.2,0.0,2267
261016,19.9,20.0,19.9,86,86,86,923.0,923.2,922.9,0.0,2268
261016,19.7,19.9,19.6,87,87,86,923.0,923.0,922.9,0.0,2269
261016,20.0,20.0,19.7,86,87,86,923.2,923.3,923.0,0.0,2270
261016,20.5,20.5,20.0,84,86,84,923.8,923.8,923.2,0.0,2271
261016,21.9,21.9,20.5,79,84,78,924.0,924.0,923.7,0.0,2272
261016,23.8,24.7,21.9,69,79,67,923.8,924.0,923.7,0.0,2273
261016,25.1,25.7,23.8,65,71,63,923.6,923.9,923.6,0.0,2274
261016,27.5,27.5,25.1,54,67,53,923.1,923.6,923.1,0.0,2275
261016,28.4,29.0,28.0,49,52,48,921.5,922.4,921.5,0.0,2276
261016,28.4,29.2,27.2,48,55,48,922.4,923.1,922.4,0.0,2277
261016,28.6,29.2,28.2,48,51,46,920.9,921.5,920.9,0.0,2278
261016,29.1,29.2,28.0,48,50,47,920.1,920.9,920.1,0.0,2279
261016,29.8,29.8,28.5,48,51,45,919.4,920.1,919.4,0.0,2280
271016,18.7,24.0,18.7,86,86,72,923.3,923.4,921.0,8.6,2281
271016,21.1,21.2,20.6,74,79,73,919.3,919.6,919.2,0.0,2282
271016,20.0,20.0,18.6,91,91,86,923.1,923.3,922.7,6.2,2283
271016,20.5,20.9,20.5,78,78,75,919.1,919.2,919.0,0.0,2284
271016,20.9,21.0,20.0,86,91,85,922.4,923.2,922.4,0.6,2285
271016,20.7,21.1,20.6,76,76,74,919.2,919.3,918.9,0.0,2286
271016,20.1,20.9,20.1,84,86,83,919.4,922.4,919.4,0.6,2287
271016,20.3,20.5,20.1,82,85,82,919.7,920.3,919.4,0.2,2288
271016,20.6,20.7,20.1,79,82,78,919.2,919.7,919.1,0.0,2289
271016,21.7,21.9,21.7,74,74,73,918.4,918.4,917.6,0.0,2290
271016,22.7,22.7,21.7,68,73,68,919.0,919.1,918.9,0.0,2291
271016,24.7,24.7,22.7,61,68,61,919.3,919.5,918.9,0.0,2292
271016,21.4,21.7,21.4,69,74,69,919.5,919.5,918.4,0.0,2293
271016,23.4,25.2,23.4,64,65,58,919.1,919.3,918.9,0.0,2294
271016,23.2,24.0,23.0,68,69,63,918.3,919.1,918.3,0.0,2295
271016,24.3,24.3,23.2,65,69,65,917.5,918.4,917.5,0.0,2296
271016,26.0,26.4,24.3,55,65,54,916.5,917.6,916.5,0.0,2297
271016,26.0,27.0,25.9,54,56,51,915.9,916.6,915.9,0.0,2298
271016,21.7,26.0,20.5,78,85,54,916.7,917.0,915.9,3.2,2299
271016,21.9,22.0,21.5,74,78,74,917.2,917.3,916.5,0.0,2300
271016,21.8,22.2,21.7,74,75,72,917.6,917.6,917.1,0.0,2301
271016,20.2,20.5,20.0,81,81,78,919.3,919.3,919.1,0.0,2302
271016,20.6,20.6,20.2,77,81,77,919.2,919.4,919.2,0.0,2303
271016,22.0,22.4,20.6,70,77,70,919.0,919.2,918.8,0.0,2304
281016,14.3,14.6,14.2,67,68,64,928.4,928.4,927.2,0.0,2305
281016,20.7,21.4,20.6,67,69,66,920.6,920.6,919.4,0.0,2306
281016,14.2,14.6,14.2,67,67,65,929.2,929.2,928.4,0.0,2307
281016,19.8,20.7,19.8,66,67,64,921.0,921.1,920.6,0.0,2308
281016,19.5,20.0,19.4,67,67,65,921.3,921.3,920.9,0.0,2309
281016,18.8,19.5,18.8,66,68,66,921.4,921.5,921.2,0.0,2310
281016,18.1,18.9,18.1,67,68,66,921.5,921.6,921.4,0.0,2311
281016,17.5,18.1,17.5,68,68,66,921.1,921.5,921.1,0.0,2312
281016,16.9,17.5,16.8,69,70,68,921.0,921.1,920.9,0.0,2313
281016,16.4,17.0,16.4,72,72,68,921.7,921.7,921.0,0.0,2314
281016,16.1,16.4,16.1,72,73,71,922.3,922.3,921.6,0.0,2315
281016,16.4,16.4,15.6,72,75,71,923.2,923.2,922.3,0.0,2316
281016,17.3,17.7,16.3,67,72,66,923.8,923.8,923.2,0.0,2317
281016,18.7,19.4,17.3,58,67,57,924.3,924.3,923.8,0.0,2318
281016,18.9,18.9,18.0,60,62,58,924.7,924.7,924.3,0.0,2319
281016,19.5,20.5,18.6,62,65,51,924.9,925.0,924.7,0.0,2320
281016,21.2,21.8,19.3,52,62,51,924.6,924.9,924.6,0.0,2321
281016,21.9,21.9,19.8,50,57,49,924.4,924.6,924.4,0.0,2322
281016,24.2,24.8,21.8,37,50,35,924.0,924.4,924.0,0.0,2323
281016,20.7,25.0,20.3,51,52,35,924.5,924.6,923.9,0.0,2324
281016,20.9,21.3,20.0,50,51,46,924.8,924.8,924.5,0.0,2325
281016,17.7,21.0,17.5,56,57,47,925.4,925.4,924.8,0.0,2326
281016,15.5,18.0,15.5,63,63,55,926.4,926.4,925.4,0.0,2327
281016,14.5,15.5,14.5,67,67,63,927.2,927.2,926.4,0.0,2328
291016,16.2,16.7,16.0,70,73,69,931.9,932.0,931.7,0.0,2329
291016,14.1,14.4,14.1,66,68,65,930.1,930.1,929.2,0.0,2330
291016,13.7,14.1,13.5,68,70,66,931.0,931.0,930.1,0.0,2331
291016,13.1,13.7,13.1,70,70,67,931.1,931.1,930.9,0.0,2332
291016,15.9,16.2,15.8,76,76,70,932.3,932.3,931.9,0.0,2333
291016,13.0,13.2,13.0,71,71,70,931.2,931.2,931.1,0.0,2334
291016,12.9,13.2,12.8,70,71,69,930.9,931.2,930.9,0.0,2335
291016,12.7,12.9,12.6,74,74,70,930.4,930.9,930.4,0.0,2336
291016,12.5,12.7,12.4,75,75,74,930.1,930.4,930.1,0.0,2337
291016,12.7,12.8,12.5,75,76,74,930.5,930.5,930.1,0.0,2338
291016,12.5,12.7,12.5,77,77,74,930.6,930.7,930.4,0.0,2339
291016,13.0,13.0,12.3,76,77,76,931.2,931.2,930.6,0.0,2340
291016,14.2,14.5,12.9,69,76,69,931.8,931.8,931.2,0.0,2341
291016,15.3,15.5,13.9,61,70,61,932.4,932.4,931.8,0.0,2342
291016,17.7,17.9,15.2,50,62,49,932.8,932.9,932.4,0.0,2343
291016,18.9,19.3,17.4,47,52,44,933.1,933.1,932.8,0.0,2344
291016,20.3,20.4,18.8,45,49,44,932.8,933.1,932.8,0.0,2345
291016,20.7,21.7,19.1,44,48,41,932.6,932.9,932.6,0.0,2346
291016,21.7,22.1,20.4,43,45,41,931.9,932.6,931.9,0.0,2347
291016,20.9,22.4,20.4,49,50,41,931.5,931.9,931.5,0.0,2348
291016,19.5,21.2,19.5,55,56,48,931.2,931.5,931.2,0.0,2349
291016,19.8,21.0,19.4,53,55,50,930.9,931.3,930.9,0.0,2350
291016,17.7,20.8,17.6,65,65,51,931.4,931.4,930.9,0.0,2351
291016,16.7,17.7,16.4,69,70,65,931.8,931.8,931.4,0.0,2352
301016,17.2,17.6,17.2,75,77,75,929.6,929.6,929.0,0.0,2353
301016,15.8,16.1,15.8,74,76,73,932.8,932.8,932.3,0.0,2354
301016,15.6,15.9,15.5,75,75,74,933.0,933.0,932.7,0.0,2355
301016,15.4,15.6,15.3,77,77,74,932.6,933.0,932.6,0.0,2356
301016,15.5,15.7,15.4,77,78,76,932.1,932.7,932.1,0.0,2357
301016,15.3,15.5,15.3,79,79,77,931.7,932.2,931.7,0.0,2358
301016,15.5,15.5,15.2,77,80,77,931.2,931.7,931.2,0.0,2359
301016,15.5,15.6,15.4,76,77,76,930.8,931.2,930.8,0.0,2360
301016,15.5,15.6,15.4,74,77,74,930.9,930.9,930.8,0.0,2361
301016,15.6,15.6,15.4,75,75,74,931.2,931.2,930.9,0.0,2362
301016,15.7,15.7,15.5,73,75,73,931.8,931.8,931.2,0.0,2363
301016,15.8,15.8,15.6,73,74,72,932.5,932.5,931.8,0.0,2364
301016,16.6,16.6,15.7,68,73,68,932.7,932.7,932.4,0.0,2365
301016,18.5,19.0,16.5,60,68,59,932.3,932.7,932.3,0.0,2366
301016,20.0,20.0,18.1,58,62,55,931.9,932.3,931.9,0.0,2367
301016,22.0,22.8,19.3,49,58,48,931.2,931.9,931.2,0.0,2368
301016,22.9,23.6,21.8,49,52,46,930.3,931.2,930.3,0.0,2369
301016,22.8,24.2,22.4,53,55,45,929.6,930.3,929.6,0.0,2370
301016,21.8,23.8,21.3,58,59,52,929.3,929.6,929.3,0.0,2371
301016,20.7,22.4,20.7,61,61,56,928.8,929.3,928.8,0.0,2372
301016,19.4,21.1,19.3,67,68,61,928.7,928.8,928.6,0.0,2373
301016,18.1,19.5,17.8,73,74,67,928.6,928.7,928.6,0.0,2374
301016,17.2,18.1,17.1,78,78,73,928.9,928.9,928.6,0.0,2375
301016,17.4,17.6,17.1,77,78,76,929.0,929.0,928.9,0.0,2376
311016,20.4,21.8,20.4,75,75,69,924.6,924.9,924.6,0.0,2377
311016,17.0,17.3,16.9,76,77,75,929.5,929.6,929.5,0.0,2378
311016,17.1,17.2,16.9,76,77,76,929.3,929.6,929.3,0.0,2379
311016,17.0,17.2,16.9,77,77,76,928.9,929.3,928.9,0.0,2380
311016,19.8,20.4,19.8,77,77,75,925.2,925.2,924.5,0.0,2381
311016,17.1,17.2,16.9,77,78,77,928.2,928.9,928.2,0.0,2382
311016,17.2,17.2,17.1,77,77,77,927.7,928.2,927.7,0.0,2383
